# fields=28 strings=0,1,2,3,11,12,13
"ntGold.mdx","","Creature\DrakeMount\DrakeMount.mdx","",1065353216,3,5,1107296256,1103101952,1065353216,0,"","","reature\bear\Bear.mdx",1058828557,1073871847,1077646255,3237763896,3225433206,3199876834,1078476677,1075800305,1080351925,1065353216,1065353216,0,0,0
"tGold.mdx","","Creature\VrykulFemale\VrykulFemaleHunter.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","\bear\Bear.mdx",1058828557,1073871847,1076322428,3207805729,3213653822,3162757545,1060641402,1064035097,1083234335,1065353216,1065353216,0,0,0
"Gold.mdx","","Creature\VrykulFemale\VrykulFemaleCaster.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","bear\Bear.mdx",1058828557,1073871847,1076322432,3208955489,3214207806,3162758082,1064815221,1066405206,1082970843,1065353216,1065353216,0,0,0
"old.mdx","","Creature\VrykulFemale\VrykulFemaleDruid.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ear\Bear.mdx",1058828557,1073871847,1076322428,3209996448,3213975559,3162758082,1060645143,1065061964,1082933723,1065353216,1065353216,0,0,0
"ld.mdx","ure\Murloc\Murloc.mdx","Creature\MotorcycleVehicle\MotorcycleVehicle.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ar\Bear.mdx",1058828557,1073871847,1061366815,3220578190,3209129166,3180914251,1077157221,1065621408,1074057299,1065353216,1065353216,0,0,0
"d.mdx","Creature\Basilisk\Basilisk.mdx","World\Expansion02\Doodads\Ulduar\UL_Chandelier.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","r\Bear.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
".mdx",".mdx","CREATURE\TYRAELPET\TyraelPet.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Bear.mdx",1058828557,1073871847,0,3206458083,3210188899,1061829195,1052561293,1062889767,1074409486,1065353216,1065353216,0,0,0
"mdx","","World\Goober\G_ExplodingBallista.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ear.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"dx","","World\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\GolemParts\CannonGolemBust.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ar.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"x","","World\Expansion02\Doodads\Generic\Oracle\O_Crystal_Large.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","r.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"","","World\Expansion02\Doodads\Generic\Oracle\O_Lamppost_01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","",".mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"Creature\HumanMalePeasant\HumanMalePeasantPick.mdx","","World\Expansion02\Doodads\Generic\Oracle\O_Crystal_01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"reature\HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\ARCANETITAN\ArcaneTitan.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mHarvestStage2\GolemHarvestStage2.mdx",1058828557,1073871847,0,3217653083,3224648469,3178757372,1082423719,1078814768,1083689188,1065353216,1065353216,0,0,0
"eature\HumanMalePeasant\HumanMalePeasantPick.mdx","","CREATURE\HHGroundMount\HHGroundMount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,6,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","dx",1058828557,1073871847,1072615402,3214436966,3206388071,3158232797,1073763685,1058968730,1076401722,1065353216,1065353216,0,0,0
"ature\HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\IronVrykulMale\IronVrykulMale.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","x",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ure\HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\Taunka\Taunka.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","Creature\GolemStone\GolemStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"re\HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\EarthenDwarf\EarthenDwarf.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","reature\GolemStone\GolemStone.mdx",1058828557,1073871847,1066046266,3205076915,3211955775,3165644300,1059093201,1063468497,1074670611,1065353216,1065353216,0,0,0
"e\HumanMalePeasant\HumanMalePeasantPick.mdx","","World\Expansion02\Doodads\Generic\Scourge\SC_PlagueBomb_Orange.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","lemStone\GolemStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"\HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\MineSpider\MineSpiderBoss.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ture\Infernal\Infernal.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"HumanMalePeasant\HumanMalePeasantPick.mdx","","Creature\GolemIron\GolemIron.mdx","",1065353216,3,1,1120403456,1112014848,1084227584,0,"","","emStone\GolemStone.mdx",1058828557,1073871847,0,3212931882,3221333102,3180003987,1073861144,1071393685,1079396396,1065353216,1065353216,0,0,0
"umanMalePeasant\HumanMalePeasantPick.mdx","","Creature\GolemIron\GolemCannonIron.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mStone\GolemStone.mdx",1058828557,1073871847,1077394337,3210823531,3220298220,3141380419,1073129405,1070557391,1079233728,1065353216,1065353216,0,0,0
"manMalePeasant\HumanMalePeasantPick.mdx","","Creature\RevenantEarth\RevenantEarth.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Stone\GolemStone.mdx",1058828557,1073871847,0,3214360831,3222612591,1062375914,1072844075,1073068856,1082882282,1050253722,1050253722,0,0,0
"anMalePeasant\HumanMalePeasantPick.mdx","","World\GENERIC\HUMAN\PASSIVE DOODADS\Banners\BannerArgentDawn.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","tone\GolemStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"nMalePeasant\HumanMalePeasantPick.mdx","","Creature\Jormungar\Jormungar.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Kid\HumanFemaleKid.mdx",1058828557,1073871847,0,3220502038,3217011832,3207324961,1070541880,1068799785,1083149858,1056964608,1065353216,0,0,0
"MalePeasant\HumanMalePeasantPick.mdx","","World\Goober\G_TrapCannonFloor.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","one\GolemStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"alePeasant\HumanMalePeasantPick.mdx","","World\GENERIC\DWARF\PASSIVE DOODADS\PowderKegs\PowderKegFused.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","GolemStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"lePeasant\HumanMalePeasantPick.mdx","","Creature\ValkierDark\ValkierDark.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","iger\Tiger.mdx",1058828557,1073871847,1076322428,3227842024,3229226577,3191595164,1072738270,1081757676,1086838534,1065353216,1065353216,0,0,0
"ePeasant\HumanMalePeasantPick.mdx","","Creature\FleshTitan\FleshTitan.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"ntaur.mdx","re\BogBeast\BogBeast.mdx","OR\AncientProtector.mdx",1058828557,1073871847,1082780476,3219815439,3227697782,3146762550,1072571840,1078352442,1089035852,1065353216,1065353216,0,0,0
"Peasant\HumanMalePeasantPick.mdx","","Creature\WoolyRhino\WoolyRhino.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,6,1109393408,1106247680,1065353216,0,"Creature\Basilisk\Basilisk.mdx","Basilisk\Basilisk.mdx","olemStone.mdx",1058828557,1073871847,1084839762,3233822691,3222245242,3182319645,1083192881,1074222021,1085637277,1065353216,1075000115,0,0,0
"easant\HumanMalePeasantPick.mdx","","Creature\NorthrendWorgen\NorthrendWorgen.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","lemStone.mdx",1058828557,1073871847,1067819861,3208073728,3216568058,979309989,1065822055,1066281852,1075119238,1065353216,1065353216,0,0,0
"asant\HumanMalePeasantPick.mdx","","Creature\Gryphon\Gryphon_Skeletal_Mount.mdx","",1065353216,3,4,1103101952,1098907648,1065353216,0,"","","emStone.mdx",1058828557,1073871847,1070114766,3221714033,3216278215,3195909995,1076526322,1067747996,1075640707,1065353216,1065353216,0,0,0
"sant\HumanMalePeasantPick.mdx","","Creature\Gryphon\Gryphon_Skeletal_Mount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","emStone.mdx",1058828557,1073871847,1070114766,3221714033,3216278215,3195909995,1076526322,1067747996,1075640707,1065353216,1065353216,0,0,0
"ant\HumanMalePeasantPick.mdx","","Character\Taunka\Male\TaunkaMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","Creature\HumanMalePeasant\HumanMalePeasantGold.mdx",1058479591,1070830977,1065138719,3213430920,3210416348,3160785082,1063066968,1062979374,1074784239,1065353216,1065353216,0,0,0
"nt\HumanMalePeasantPick.mdx","","Character\Taunka\Male\TaunkaMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","Creature\HumanMalePeasant\HumanMalePeasantGold.mdx",1058479591,1070830977,1065138719,3213430920,3210416348,3160785082,1063066968,1062979374,1074784239,1065353216,1065353216,0,0,0
"t\HumanMalePeasantPick.mdx","eature\Basilisk\Basilisk.mdx","World\GENERIC\DWARF\PASSIVE DOODADS\ChainLinks\TS_Chainmounting01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mStone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"\HumanMalePeasantPick.mdx","eature\Basilisk\Basilisk.mdx","World\Expansion02\Doodads\Generic\Scourge\SC_EyeofAcherus_02.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Stone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"HumanMalePeasantPick.mdx","eature\Basilisk\Basilisk.mdx","Creature\QuestObjects\Creature_Sc_Crystal.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","tone.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"umanMalePeasantPick.mdx","","Creature\VrykulFemale\FrostVrykulFemaleWarrior.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Creature\bear\Bear.mdx",1058828557,1073871847,1076322432,3208382580,3214297799,3162758082,1060569713,1065863512,1083127185,1065353216,1065353216,0,0,0
"manMalePeasantPick.mdx","","Creature\NorthrendBearMount\NorthrendBearMountArmored.mdx","",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","one.mdx",1058828557,1073871847,1072584892,3218786115,3211359999,3175505545,1071068844,1063125973,1073109717,1065353216,1065353216,0,0,0
"anMalePeasantPick.mdx","eature\Basilisk\Basilisk.mdx","Creature\RevenantAir\RevenantAir.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ne.mdx",1058828557,1073871847,0,3217765633,3222426108,1060220462,1077626546,1073665983,1083522868,1050253722,1065353216,0,0,0
"nMalePeasantPick.mdx",".mdx","World\Goober\G_JewelBlue.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","",".mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"MalePeasantPick.mdx",".mdx","World\Goober\G_JewelRed.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"alePeasantPick.mdx","","Creature\PenguinPet\PenguinPet.mdx","",1065353216,3,5,1091567616,1086324736,1065353216,0,"","","dx",1058828557,1073871847,0,3198256289,3194823301,3165287281,1048790111,1047372537,1060385214,1065353216,1065353216,0,0,0
"lePeasantPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_AlteracValleyAlliance.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","x",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ePeasantPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_AlteracValleyHorde.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"PeasantPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_ArathiBasinAlliance.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Creature\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"easantPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_ArathiBasinHorde.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","reature\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"asantPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_EyeOfTheStormAlliance.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","eature\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"santPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_EyeOfTheStormHorde.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ature\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"antPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_WarsongGulchAlliance.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ture\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ntPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_WarsongGulchHorde.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ure\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"tPick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_StrandOfTheAncients.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","re\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"Pick.mdx","","World\GENERIC\ActiveDoodads\SpellPortals\Portal_StrandOfTheAncients.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","re\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ick.mdx","","World\Expansion02\Doodads\Ulduar\UL_Torch01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","\Wyvern\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ck.mdx","","Creature\NorthrendStoneGiant\NorthrendStoneGiant.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","vern\Wyvern.mdx",1058828557,1073871847,1091896434,3230618935,3235810845,3188612577,1084010443,1087447297,1097152398,1062836634,1058642330,0,0,0
"k.mdx","","Creature\FlyingBomber\flyingBomber_02.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ern\Wyvern.mdx",1058828557,1073871847,3198225855,3231829109,3232650922,1059271039,1087250863,1085209401,1083708115,1065353216,1065353216,0,0,0
".mdx","reature\Basilisk\Basilisk.mdx","Creature\GoblinShredderMount\GoblinShredderMount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","rn\Wyvern.mdx",1058828557,1073871847,0,3215902112,3225257712,3189978847,1080165170,1076614264,1083539511,1065353216,1065353216,0,0,0
"mdx","","World\Expansion02\Doodads\Generic\TUSKARR\TS_FishingHook_Hook.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","n\Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"dx","reature\Basilisk\Basilisk.mdx","Creature\GoblinShredderMount\GoblinShredderMount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","rn\Wyvern.mdx",1058828557,1073871847,0,3215902112,3225257712,3189978847,1080165170,1076614264,1083539511,1065353216,1065353216,0,0,0
"x","reature\Basilisk\Basilisk.mdx","Creature\ZuldrakGolem\ZuldrakGolem.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"Creature\Basilisk\Basilisk.mdx","Basilisk\Basilisk.mdx","\Wyvern.mdx",1058828557,1073871847,0,3209953280,3219613492,3175720025,1072905773,1071005712,1082386807,1065353216,1065353216,0,0,0
"","","Creature\MissileRocketMount\MissileRocketMount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"Creature\HumanMalePeasant\HumanMalePeasantWood.mdx","","Creature\StoneTreeLog\StoneTreeLog02_Mount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"reature\HumanMalePeasant\HumanMalePeasantWood.mdx","","Creature\StoneTreeLog\StoneTreeLog03_Mount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","dx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"eature\HumanMalePeasant\HumanMalePeasantWood.mdx","","Creature\MissileRocketMount\MissileRocketMount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Wyvern.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"ature\HumanMalePeasant\HumanMalePeasantWood.mdx","","Creature\GoblinShredderMount\GoblinShredderMount.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","rn\Wyvern.mdx",1058828557,1073871847,0,3215902112,3225257712,3189978847,1080165170,1076614264,1083539511,1065353216,1065353216,0,0,0
"ture\HumanMalePeasant\HumanMalePeasantWood.mdx","eature\Basilisk\Basilisk.mdx","Creature\RevenantWater\RevenantWater.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","x",1058828557,1073871847,0,3213721543,3220738127,1059163279,1073897978,1074189558,1082216306,1050253722,1050253722,0,0,0
"ure\HumanMalePeasant\HumanMalePeasantWood.mdx","","World\KALIMDOR\FELWOOD\PASSIVEDOODADS\PLANTSQUEST\SongFlower02.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"re\HumanMalePeasant\HumanMalePeasantWood.mdx","","World\KALIMDOR\FELWOOD\PASSIVEDOODADS\PLANTSQUEST\NightDragon01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"e\HumanMalePeasant\HumanMalePeasantWood.mdx","asilisk.mdx","Creature\DemonForm\DemonForm.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","dx",1058828557,1073871847,0,3231556183,3228923953,3162850424,1065675389,1084425041,1087017681,1036831949,1065353216,0,0,0
"\HumanMalePeasant\HumanMalePeasantWood.mdx","","Creature\NorthrendGiant\Gymer.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"ntaur.mdx","silisk\Basilisk.mdx","d\Dryad.mdx",1077135016,1094849659,1096528758,3234161456,3238772354,3184442567,1089916222,1086641953,1097110581,1084227584,1065353216,0,0,0
"HumanMalePeasant\HumanMalePeasantWood.mdx","","World\Expansion02\Doodads\Generic\Scourge\SC_BoneArm_01.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ture\HumanMalePeasant\HumanMalePeasantAxe.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"umanMalePeasant\HumanMalePeasantWood.mdx","reature\Basilisk\Basilisk.mdx","Creature\Gryphon\Gryphon_Ghost_Mount.mdx","",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","umanMalePeasant\HumanMalePeasantAxe.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"manMalePeasant\HumanMalePeasantWood.mdx","","Creature\Dragon\Dragon.mdx","ature\Basilisk\Basilisk.mdx",1065353216,1,5,1106247680,1101004800,1077936128,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","onWhelp.mdx",1058828557,1073871847,1090664821,3248565058,3239796737,3207709445,1092335849,1092372296,1096557051,1065353216,1065353216,0,0,0
"anMalePeasant\HumanMalePeasantWood.mdx","","Creature\ProtoDragon\ProtoDragonMount.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","manMalePeasant\HumanMalePeasantAxe.mdx",1058828557,1073871847,1088273546,3243836292,3242018423,3200918430,1088034487,1094900692,1090534369,1053609165,1077516698,0,0,0
"nMalePeasant\HumanMalePeasantWood.mdx","","Creature\ValkierDark\ValkierDark.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","lime\Slime.mdx",1058828557,1073871847,1076322428,3227842024,3229226577,3191595164,1072738270,1081757676,1086838534,1056964608,1067030938,0,0,0
"MalePeasant\HumanMalePeasantWood.mdx","reature\Basilisk\Basilisk.mdx","Creature\BoneSpider\BoneSpider.mdx","",1065353216,3,1,1086324736,1082130432,1065353216,0,"","","anMalePeasant\HumanMalePeasantAxe.mdx",1058828557,1073871847,0,3221687345,3222086735,3164099186,1081636687,1074591590,1073992979,1065353216,1065353216,0,0,0
"alePeasant\HumanMalePeasantWood.mdx","","Creature\Malygos\Malygos.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","nFemaleKid\HumanFemaleKid.mdx",1058828557,1073871847,1090664821,3248561642,3239743242,3205804191,1093868040,1092187635,1096904504,1065353216,1065353216,0,0,0
"lePeasant\HumanMalePeasantWood.mdx","","Creature\Valkier\Valkier.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","lime\Slime.mdx",1058828557,1073871847,1076322428,3227842029,3229226577,3191595164,1072738270,1081757676,1086838534,1065353216,1065353216,0,0,0
"ePeasant\HumanMalePeasantWood.mdx","","World\AZEROTH\Duskwood\PASSIVEDOODADS\DuskwoodHaystack\DuskwoodHayStack.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","nMalePeasant\HumanMalePeasantAxe.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"Peasant\HumanMalePeasantWood.mdx","","Creature\NorthrendSkeleton\NorthrendSkeleton.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","alePeasant\HumanMalePeasantAxe.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"easant\HumanMalePeasantWood.mdx","","Creature\UndeadIceTroll\UndeadIceTroll.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Peasant\HumanMalePeasantAxe.mdx",1058828557,1073871847,1069583172,3207427235,3213900128,3156554539,1061437514,1064751535,1075054792,1065353216,1065353216,0,0,0
"asant\HumanMalePeasantWood.mdx","","Character\NorthrendSkeleton\Male\NorthrendSkeletonMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","alePeasant\HumanMalePeasantAxe.mdx",1069438468,1082071712,1075038715,3219273577,3214913816,3166948360,1062375898,1065231246,1083179283,1057803469,1065353216,0,0,0
"sant\HumanMalePeasantWood.mdx","","Character\NorthrendSkeleton\Male\NorthrendSkeletonMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","olemHarvest\GolemHarvest.mdx",1069438468,1082071712,1075038715,3219273577,3214913816,3166948360,1062375898,1065231246,1083179283,1065353216,1065353216,0,0,0
"ant\HumanMalePeasantWood.mdx","","Character\IceTroll\Male\IceTrollMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","ant\HumanMalePeasantGold.mdx",1060226099,1074089951,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"nt\HumanMalePeasantWood.mdx","","Character\IceTroll\Male\IceTrollMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","ant\HumanMalePeasantGold.mdx",1061158912,1075255968,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"t\HumanMalePeasantWood.mdx","mdx","Creature\Nexus\Nexus_Floating_Disc.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","easant\HumanMalePeasantAxe.mdx",0,0,0,0,0,0,0,0,0,1065353216,1065353216,0,0,0
"\HumanMalePeasantWood.mdx","","Creature\ColdWraith\ColdWraith.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","asant\HumanMalePeasantAxe.mdx",1058828557,1073871847,0,3217506894,3211391020,3189307288,1056429985,1058805907,1074749464,1065353216,1065353216,0,0,0
"HumanMalePeasantWood.mdx","","Creature\NORTHRENDIRONGIANT\NorthrendIronGiant.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","vern\Wyvern.mdx",1058828557,1073871847,1091896434,3229224693,3234208399,3148070368,1082963784,1087842560,1096660348,1065353216,1057803469,0,0,0
"umanMalePeasantWood.mdx","","Creature\Ghoul\GhoulNoBirth.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4,1099956224,1094713344,1065353216,0,"","","nt\HumanMalePeasantAxe.mdx",1058828557,1073871847,1067181706,3205896079,3215855052,3169255294,1066859525,1069664466,1073244396,1065353216,1065353216,0,0,0
"manMalePeasantWood.mdx","asilisk\Basilisk.mdx","Creature\WaterElemental\WaterElemental.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","umanMalePeasantAxe.mdx",1058828557,1073871847,0,3213132512,3218548055,1052475260,1065721358,1071096342,1078118249,1056964608,1065353216,0,0,0
"anMalePeasantWood.mdx","","Creature\NorthrendGiant\NorthrendGiant.mdx","",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","d\Dryad.mdx",1058828557,1073871847,1091896434,3229688154,3234392923,3152923681,1080344434,1088224632,1098767190,1061997773,1058642330,0,0,0
"nMalePeasantWood.mdx","","Creature\UndeadDrake\NorthrendUndeadDrake.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","dx",1058828557,1073871847,1077649175,3235873022,3230121001,3188268108,1082622600,1082578419,1084855253,1051931443,1051931443,0,0,0
"MalePeasantWood.mdx","","Creature\NORTHRENDIRONGIANT\NorthrendIronGiant.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","",1058828557,1073871847,1091896434,3229224693,3234208399,3148070368,1082963784,1087842560,1096660348,1065353216,1065353216,0,0,0
