# fields=15
5523,1006,36650,0,0,0,0,0,0,0,0,0,0,0,0
5524,1006,36651,0,0,0,0,0,0,0,0,0,0,0,0
5525,1006,36652,0,0,0,0,0,0,0,0,0,0,0,0
5526,1006,36653,0,0,0,0,0,0,0,0,0,0,0,0
5527,1006,36654,0,0,0,0,0,0,0,0,0,0,0,0
5528,1006,36655,0,0,0,0,0,0,0,0,0,0,0,0
5529,1006,36656,0,0,0,0,0,0,0,0,0,0,0,0
5530,1006,36657,0,0,0,0,0,0,0,0,0,0,0,0
5531,1006,36658,0,0,0,0,0,0,0,0,0,0,0,0
5532,1006,36659,0,0,0,0,0,0,0,0,0,0,0,0
5533,1006,36660,0,0,0,0,0,0,0,0,0,0,0,0
5534,1006,36661,0,0,0,0,0,0,0,0,0,0,0,0
5535,1006,36662,0,0,0,0,0,0,0,0,0,0,0,0
5536,1006,36663,0,0,0,0,0,0,0,0,0,0,0,0
5537,1006,36664,0,0,0,0,0,0,0,0,0,0,0,0
5538,1006,36665,0,0,0,0,0,0,0,0,0,0,0,0
5539,1006,36666,0,0,0,0,0,0,0,0,0,0,0,0
5540,1006,36667,0,0,0,0,0,0,0,0,0,0,0,0
5541,1006,36668,0,0,0,0,0,0,0,0,0,0,0,0
5542,1006,36669,0,0,0,0,0,0,0,0,0,0,0,0
5543,1006,36670,0,0,0,0,0,0,0,0,0,0,0,0
5544,1006,36671,0,0,0,0,0,0,0,0,0,0,0,0
5545,1006,36672,0,0,0,0,0,0,0,0,0,0,0,0
5546,1006,36673,0,0,0,0,0,0,0,0,0,0,0,0
5547,1006,36674,0,0,0,0,0,0,0,0,0,0,0,0
5548,1006,36675,0,0,0,0,0,0,0,0,0,0,0,0
5549,1006,36676,0,0,0,0,0,0,0,0,0,0,0,0
5550,1006,36677,0,0,0,0,0,0,0,0,0,0,0,0
5551,1006,36678,0,0,0,0,0,0,0,0,0,0,0,0
5552,1006,36679,0,0,0,0,0,0,0,0,0,0,0,0
5553,1006,36680,0,0,0,0,0,0,0,0,0,0,0,0
5554,1006,36681,0,0,0,0,0,0,0,0,0,0,0,0
5555,1006,36682,0,0,0,0,0,0,0,0,0,0,0,0
5556,1006,36683,0,0,0,0,0,0,0,0,0,0,0,0
5557,1006,36684,0,0,0,0,0,0,0,0,0,0,0,0
5558,1006,36685,0,0,0,0,0,0,0,0,0,0,0,0
5559,1006,36686,0,0,0,0,0,0,0,0,0,0,0,0
5560,1006,36687,0,0,0,0,0,0,0,0,0,0,0,0
5561,1006,36688,0,0,0,0,0,0,0,0,0,0,0,0
5562,1006,36689,0,0,0,0,0,0,0,0,0,0,0,0
5563,1006,36690,0,0,0,0,0,0,0,0,0,0,0,0
5564,1006,36691,0,0,0,0,0,0,0,0,0,0,0,0
5565,1006,36692,0,0,0,0,0,0,0,0,0,0,0,0
5566,1006,36693,0,0,0,0,0,0,0,0,0,0,0,0
5567,1006,36694,0,0,0,0,0,0,0,0,0,0,0,0
5568,1006,36695,0,0,0,0,0,0,0,0,0,0,0,0
5569,1006,36696,0,0,0,0,0,0,0,0,0,0,0,0
5570,1006,36697,0,0,0,0,0,0,0,0,0,0,0,0
5571,1006,36698,0,0,0,0,0,0,0,0,0,0,0,0
5572,1006,36699,0,0,0,0,0,0,0,0,0,0,0,0
5573,1006,36700,0,0,0,0,0,0,0,0,0,0,0,0
5574,1006,36701,0,0,0,0,0,0,0,0,0,0,0,0
5575,1006,36702,0,0,0,0,0,0,0,0,0,0,0,0
5576,1006,36703,0,0,0,0,0,0,0,0,0,0,0,0
5577,1006,36704,0,0,0,0,0,0,0,0,0,0,0,0
5578,1006,36705,0,0,0,0,0,0,0,0,0,0,0,0
5579,1006,36706,0,0,0,0,0,0,0,0,0,0,0,0
5580,1006,36707,0,0,0,0,0,0,0,0,0,0,0,0
5581,1006,36708,0,0,0,0,0,0,0,0,0,0,0,0
5582,1006,36709,0,0,0,0,0,0,0,0,0,0,0,0
5583,1006,36710,0,0,0,0,0,0,0,0,0,0,0,0
5584,1006,36711,0,0,0,0,0,0,0,0,0,0,0,0
5585,1006,36712,0,0,0,0,0,0,0,0,0,0,0,0
5586,1006,36713,0,0,0,0,0,0,0,0,0,0,0,0
5587,1006,36714,0,0,0,0,0,0,0,0,0,0,0,0
5588,1006,36715,0,0,0,0,0,0,0,0,0,0,0,0
5589,1006,36716,0,0,0,0,0,0,0,0,0,0,0,0
5590,1006,36717,0,0,0,0,0,0,0,0,0,0,0,0
5591,1006,36718,0,0,0,0,0,0,0,0,0,0,0,0
5592,1006,36719,0,0,0,0,0,0,0,0,0,0,0,0
5593,1006,36720,0,0,0,0,0,0,0,0,0,0,0,0
5594,1006,36721,0,0,0,0,0,0,0,0,0,0,0,0
5595,1006,36722,0,0,0,0,0,0,0,0,0,0,0,0
5596,1006,36723,0,0,0,0,0,0,0,0,0,0,0,0
5597,197,57601,0,0,0,0,1,0,0,330,315,0,0,0
5598,197,57603,0,0,0,0,1,0,0,330,315,0,0,0
5599,197,57605,0,0,0,0,1,0,0,330,315,0,0,0
5600,197,57607,0,0,0,0,1,0,0,330,315,0,0,0
5601,165,57609,0,0,0,0,1,0,0,330,315,0,0,0
5602,165,57611,0,0,0,0,1,0,0,330,315,0,0,0
5603,165,57613,0,0,0,0,1,0,0,330,315,0,0,0
5604,165,57615,0,0,0,0,1,0,0,330,315,0,0,0
5605,164,57617,0,0,0,0,1,0,0,330,315,0,0,0
5606,164,57619,0,0,0,0,1,0,0,330,315,0,0,0
5607,164,57621,0,0,0,0,1,0,0,330,315,0,0,0
5608,164,57623,0,0,0,0,1,0,0,330,315,0,0,0
5609,164,57625,0,0,0,0,1,0,0,330,315,0,0,0
5610,164,57627,0,0,0,0,1,0,0,330,315,0,0,0
5611,164,57629,0,0,0,0,1,0,0,330,315,0,0,0
5612,164,57631,0,0,0,0,1,0,0,330,315,0,0,0
5613,197,57633,0,0,0,0,1,0,0,330,315,0,0,0
5614,1006,57577,0,0,0,0,0,0,0,0,0,0,0,0
5615,78,57701,0,16,0,0,1,0,0,0,0,0,0,0
5616,78,57704,0,16,0,0,1,0,0,0,0,0,0,0
5617,78,57707,0,16,0,0,1,0,0,0,0,0,0,0
5618,26,57709,0,0,0,0,1,0,0,0,0,0,0,0
5619,26,57710,0,0,0,0,1,0,0,0,0,0,0,0
5620,26,57711,0,0,0,0,1,0,0,0,0,0,0,0
5621,1006,57740,0,0,0,0,0,0,0,0,0,0,0,0
5622,1006,57722,0,0,0,0,0,0,0,0,0,0,0,0
5623,1006,57723,0,0,0,0,0,0,0,0,0,0,0,0
5624,253,52531,0,8,0,0,1,0,0,0,0,0,0,0
5625,593,57730,0,0,0,0,1,0,0,0,0,0,0,0
5626,593,57731,0,0,0,0,1,0,0,0,0,0,0,0
5627,354,45920,0,0,0,0,1,0,0,0,0,0,0,0
5628,594,679,0,2,0,0,1,0,0,0,0,0,0,0
5629,171,57555,0,0,0,0,1,0,0,310,301,0,0,0
5630,171,57557,0,0,0,0,1,0,0,310,301,0,0,0
5631,594,678,0,2,0,0,1,0,0,0,0,0,0,0
5632,594,1866,0,2,0,0,1,0,0,0,0,0,0,0
5633,594,680,0,2,0,0,1,0,0,0,0,0,0,0
5634,594,2495,0,2,0,0,1,0,0,0,0,0,0,0
5635,594,5569,0,2,0,0,1,0,0,0,0,0,0,0
5636,594,10332,0,2,0,0,1,0,0,0,0,0,0,0
5637,594,10333,0,2,0,0,1,0,0,0,0,0,0,0
5638,185,45006,0,0,0,0,1,0,0,365,325,0,0,0
5639,56,46042,0,16,0,0,1,0,0,0,0,0,0,0
5640,56,46043,0,16,0,0,1,0,0,0,0,0,0,0
5641,56,46044,0,16,0,0,1,0,0,0,0,0,0,0
5642,56,46045,0,16,0,0,1,0,0,0,0,0,0,0
5643,56,46046,0,16,0,0,1,0,0,0,0,0,0,0
5644,763,28738,0,0,0,0,0,0,0,0,0,0,0,0
5645,142,46050,0,0,0,0,1,46053,0,0,0,0,0,0
5646,142,46053,0,0,0,0,1,46054,0,0,0,0,0,0
5647,142,46054,0,0,0,0,1,46056,0,0,0,0,0,0
5648,142,46056,0,0,0,0,1,0,0,0,0,0,0,0
5649,142,46072,0,0,0,0,1,0,0,150,100,0,0,0
5650,142,46073,0,0,0,0,1,0,0,175,125,0,0,0
5651,142,46074,0,0,0,0,1,0,0,125,100,0,0,0
5652,142,46064,0,0,0,0,1,0,1,60,30,0,0,0
5653,142,46066,0,0,0,0,1,0,0,175,150,0,0,0
5654,142,46068,0,0,0,0,1,0,0,200,150,0,0,0
5655,164,46600,0,0,0,0,1,0,0,180,140,0,0,0
5656,185,45006,0,0,0,0,1,0,0,355,315,0,0,0
5657,202,46610,0,0,0,0,0,0,0,315,300,0,0,0
5658,202,46612,0,0,0,0,0,0,0,260,230,0,0,0
5659,165,46616,0,0,0,0,0,0,0,310,300,0,0,0
5660,184,2537,0,2,0,0,0,0,0,0,0,0,0,0
5661,184,8823,0,2,0,0,0,0,0,0,0,0,0,0
5662,184,8824,0,2,0,0,0,0,0,0,0,0,0,0
5663,184,10336,0,2,0,0,0,0,0,0,0,0,0,0
5664,184,10337,0,2,0,0,0,0,0,0,0,0,0,0
5665,1005,49521,0,0,0,0,0,0,0,0,0,0,0,0
5666,1005,10673,0,0,0,0,0,0,0,0,0,0,0,0
5667,1005,10674,0,0,0,0,0,0,0,0,0,0,0,0
5668,1005,10676,0,0,0,0,0,0,0,0,0,0,0,0
5669,1005,10678,0,0,0,0,0,0,0,0,0,0,0,0
5670,1005,10679,0,0,0,0,0,0,0,0,0,0,0,0
5671,1005,10677,0,0,0,0,0,0,0,0,0,0,0,0
5672,1005,10675,0,0,0,0,0,0,0,0,0,0,0,0
5673,1005,10683,0,0,0,0,0,0,0,0,0,0,0,0
5674,1005,10682,0,0,0,0,0,0,0,0,0,0,0,0
5675,1005,10684,0,0,0,0,0,0,0,0,0,0,0,0
5676,1005,10680,0,0,0,0,0,0,0,0,0,0,0,0
5677,1005,10711,0,0,0,0,0,0,0,0,0,0,0,0
5678,1005,10698,0,0,0,0,0,0,0,0,0,0,0,0
5679,1005,10697,0,0,0,0,0,0,0,0,0,0,0,0
5680,1005,10707,0,0,0,0,0,0,0,0,0,0,0,0
5681,1005,10706,0,0,0,0,0,0,0,0,0,0,0,0
5682,1005,10714,0,0,0,0,0,0,0,0,0,0,0,0
5683,1005,10716,0,0,0,0,0,0,0,0,0,0,0,0
5684,1005,10717,0,0,0,0,0,0,0,0,0,0,0,0
5685,1005,10688,0,0,0,0,0,0,0,0,0,0,0,0
5686,1005,10709,0,0,0,0,0,0,0,0,0,0,0,0
5687,1005,12243,0,0,0,0,0,0,0,0,0,0,0,0
5688,1005,10695,0,0,0,0,0,0,0,0,0,0,0,0
5689,1005,10685,0,0,0,0,0,0,0,0,0,0,0,0
5690,1005,10704,0,0,0,0,0,0,0,0,0,0,0,0
5691,1005,10703,0,0,0,0,0,0,0,0,0,0,0,0
5692,1005,13548,0,0,0,0,0,0,0,0,0,0,0,0
5693,1005,15067,0,0,0,0,0,0,0,0,0,0,0,0
5694,1005,15999,0,0,0,0,0,0,0,0,0,0,0,0
5695,1005,16450,0,0,0,0,0,0,0,0,0,0,0,0
5696,1005,17709,0,0,0,0,0,0,0,0,0,0,0,0
5697,1005,17707,0,0,0,0,0,0,0,0,0,0,0,0
5698,1005,23811,0,0,0,0,0,0,0,0,0,0,0,0
5699,1005,24696,0,0,0,0,0,0,0,0,0,0,0,0
5700,1005,26532,0,0,0,0,0,0,0,0,0,0,0,0
5701,1005,26541,0,0,0,0,0,0,0,0,0,0,0,0
5702,1005,26528,0,0,0,0,0,0,0,0,0,0,0,0
5703,1005,26469,0,0,0,0,0,0,0,0,0,0,0,0
5704,1005,27570,0,0,0,0,0,0,0,0,0,0,0,0
5705,1005,28738,0,0,0,0,0,0,0,0,0,0,0,0
5706,1005,28739,0,0,0,0,0,0,0,0,0,0,0,0
5707,1005,28740,0,0,0,0,0,0,0,0,0,0,0,0
5708,1005,28505,0,0,0,0,0,0,0,0,0,0,0,0
5709,1005,28508,0,0,0,0,0,0,0,0,0,0,0,0
5710,1005,46227,0,0,0,0,0,0,0,0,0,0,0,0
5711,253,52714,0,8,0,0,1,0,0,0,0,0,0,0
5712,253,52714,0,8,0,0,1,52715,0,0,0,0,0,0
5713,1005,15648,0,0,0,0,0,0,0,0,0,0,0,0
5714,1005,23428,0,0,0,0,0,0,0,0,0,0,0,0
5715,1005,23429,0,0,0,0,0,0,0,0,0,0,0,0
5716,1005,23432,0,0,0,0,0,0,0,0,0,0,0,0
5717,1005,23431,0,0,0,0,0,0,0,0,0,0,0,0
5718,1005,23430,0,0,0,0,0,0,0,0,0,0,0,0
5719,1005,23530,0,0,0,0,0,0,0,0,0,0,0,0
5720,1005,23531,0,0,0,0,0,0,0,0,0,0,0,0
5721,1005,25018,0,0,0,0,0,0,0,0,0,0,0,0
5722,1005,25849,0,0,0,0,0,0,0,0,0,0,0,0
5723,253,52715,0,8,0,0,1,52716,0,0,0,0,0,0
5724,1005,27241,0,0,0,0,0,0,0,0,0,0,0,0
5725,1005,28487,0,0,0,0,0,0,0,0,0,0,0,0
5726,253,52716,0,8,0,0,1,52717,0,0,0,0,0,0
5727,1005,30152,0,0,0,0,0,0,0,0,0,0,0,0
5728,1005,30156,0,0,0,0,0,0,0,0,0,0,0,0
5729,253,52717,0,8,0,0,1,0,0,0,0,0,0,0
5730,1005,17708,0,0,0,0,0,0,0,0,0,0,0,0
5731,1005,46457,0,0,0,0,0,0,0,0,0,0,0,0
5732,1005,46458,0,0,0,0,0,0,0,0,0,0,0,0
5733,1005,46459,0,0,0,0,0,0,0,0,0,0,0,0
5734,1005,46460,0,0,0,0,0,0,0,0,0,0,0,0
5735,1005,46461,0,0,0,0,0,0,0,0,0,0,0,0
5736,1005,46462,0,0,0,0,0,0,0,0,0,0,0,0
5737,1005,46463,0,0,0,0,0,0,0,0,0,0,0,0
5738,1005,46464,0,0,0,0,0,0,0,0,0,0,0,0
5739,1005,10713,0,0,0,0,0,0,0,0,0,0,0,0
5740,1005,10718,0,0,0,0,0,0,0,0,0,0,0,0
5741,1005,10720,0,0,0,0,0,0,0,0,0,0,0,0
5742,1005,10699,0,0,0,0,0,0,0,0,0,0,0,0
5743,1005,10700,0,0,0,0,0,0,0,0,0,0,0,0
5744,1005,10701,0,0,0,0,0,0,0,0,0,0,0,0
5745,1005,10702,0,0,0,0,0,0,0,0,0,0,0,0
5746,1005,10705,0,0,0,0,0,0,0,0,0,0,0,0
5747,1005,10710,0,0,0,0,0,0,0,0,0,0,0,0
5748,1005,10708,0,0,0,0,0,0,0,0,0,0,0,0
5749,1005,10696,0,0,0,0,0,0,0,0,0,0,0,0
5750,1005,46465,0,0,0,0,0,0,0,0,0,0,0,0
5751,1005,46466,0,0,0,0,0,0,0,0,0,0,0,0
5752,1005,46467,0,0,0,0,0,0,0,0,0,0,0,0
5753,1005,46468,0,0,0,0,0,0,0,0,0,0,0,0
5754,1005,46473,0,0,0,0,0,0,0,0,0,0,0,0
5755,1005,46474,0,0,0,0,0,0,0,0,0,0,0,0
5756,1005,46475,0,0,0,0,0,0,0,0,0,0,0,0
5757,1005,46476,0,0,0,0,0,0,0,0,0,0,0,0
5758,1005,46477,0,0,0,0,0,0,0,0,0,0,0,0
5759,354,51694,0,256,0,0,1,0,0,0,0,0,0,0
5760,1005,46481,0,0,0,0,0,0,0,0,0,0,0,0
5761,1005,46480,0,0,0,0,0,0,0,0,0,0,0,0
5762,1005,46482,0,0,0,0,0,0,0,0,0,0,0,0
5763,1005,46483,0,0,0,0,0,0,0,0,0,0,0,0
5764,1005,45021,0,0,0,0,0,0,0,0,0,0,0,0
5765,1005,45015,0,0,0,0,0,0,0,0,0,0,0,0
5766,1005,45016,0,0,0,0,0,0,0,0,0,0,0,0
5767,1005,45000,0,0,0,0,0,0,0,0,0,0,0,0
5768,1005,45023,0,0,0,0,0,0,0,0,0,0,0,0
5769,1005,45031,0,0,0,0,0,0,0,0,0,0,0,0
5770,1005,45014,0,0,0,0,0,0,0,0,0,0,0,0
5771,354,23837,0,256,0,0,1,0,0,0,0,0,0,0
5772,354,23838,0,256,0,0,1,0,0,0,0,0,0,0
5773,1005,46486,0,0,0,0,0,0,0,0,0,0,0,0
5774,354,23839,0,256,0,0,1,0,0,0,0,0,0,0
5775,354,23840,0,256,0,0,1,0,0,0,0,0,0,0
5776,1005,45022,0,0,0,0,0,0,0,0,0,0,0,0
5777,1005,46472,0,0,0,0,0,0,0,0,0,0,0,0
5778,354,23762,0,256,0,0,1,0,0,0,0,0,0,0
5779,354,52752,0,256,0,0,1,0,0,0,0,0,0,0
5780,185,58046,0,0,0,0,1,0,0,255,215,0,0,0
5781,1006,48660,0,0,0,0,0,0,0,0,0,0,0,0
5782,1005,37020,0,0,0,0,0,0,0,0,0,0,0,0
5783,1005,49500,0,0,0,0,0,0,0,0,0,0,0,0
5784,1005,49501,0,0,0,0,0,0,0,0,0,0,0,0
5785,1005,49502,0,0,0,0,0,0,0,0,0,0,0,0
5786,1005,49503,0,0,0,0,0,0,0,0,0,0,0,0
5787,1005,49504,0,0,0,0,0,0,0,0,0,0,0,0
5788,1006,46539,0,0,0,0,0,0,0,0,0,0,0,0
5789,1005,49506,0,0,0,0,0,0,0,0,0,0,0,0
5790,1005,49507,0,0,0,0,0,0,0,0,0,0,0,0
5791,1005,49508,0,0,0,0,0,0,0,0,0,0,0,0
5792,1005,49509,0,0,0,0,0,0,0,0,0,0,0,0
5793,1005,49510,0,0,0,0,0,0,0,0,0,0,0,0
5794,1005,49511,0,0,0,0,0,0,0,0,0,0,0,0
5795,1005,49512,0,0,0,0,0,0,0,0,0,0,0,0
5796,1005,49513,0,0,0,0,0,0,0,0,0,0,0,0
5797,1005,49514,0,0,0,0,0,0,0,0,0,0,0,0
5798,1005,46485,0,0,0,0,0,0,0,0,0,0,0,0
5799,1005,46486,0,0,0,0,0,0,0,0,0,0,0,0
5800,1005,46487,0,0,0,0,0,0,0,0,0,0,0,0
5801,1005,46488,0,0,0,0,0,0,0,0,0,0,0,0
5802,1005,46489,0,0,0,0,0,0,0,0,0,0,0,0
5803,1005,46490,0,0,0,0,0,0,0,0,0,0,0,0
5804,1005,46491,0,0,0,0,0,0,0,0,0,0,0,0
5805,1005,46492,0,0,0,0,0,0,0,0,0,0,0,0
5806,1005,46493,0,0,0,0,0,0,0,0,0,0,0,0
5807,1005,46494,0,0,0,0,0,0,0,0,0,0,0,0
5808,1005,46495,0,0,0,0,0,0,0,0,0,0,0,0
5809,1005,46496,0,0,0,0,0,0,0,0,0,0,0,0
5810,1005,46497,0,0,0,0,0,0,0,0,0,0,0,0
5811,1006,16081,0,0,0,0,0,0,0,0,0,0,0,0
5812,1006,30174,0,0,0,0,0,0,0,0,0,0,0,0
5813,1006,16082,0,0,0,0,0,0,0,0,0,0,0,0
5814,1006,16083,0,0,0,0,0,0,0,0,0,0,0,0
5815,1006,46515,0,0,0,0,0,0,0,0,0,0,0,0
5816,1006,10787,0,0,0,0,0,0,0,0,0,0,0,0
5817,1006,16056,0,0,0,0,0,0,0,0,0,0,0,0
5818,1006,46505,0,0,0,0,0,0,0,0,0,0,0,0
5819,1006,580,0,0,0,0,0,0,0,0,0,0,0,0
5820,1006,470,0,0,0,0,0,0,0,0,0,0,0,0
5821,1006,472,0,0,0,0,0,0,0,0,0,0,0,0
5822,1006,6648,0,0,0,0,0,0,0,0,0,0,0,0
5823,1006,458,0,0,0,0,0,0,0,0,0,0,0,0
5824,1006,6653,0,0,0,0,0,0,0,0,0,0,0,0
5825,1006,6654,0,0,0,0,0,0,0,0,0,0,0,0
5826,1006,6777,0,0,0,0,0,0,0,0,0,0,0,0
5827,1006,6899,0,0,0,0,0,0,0,0,0,0,0,0
5828,1006,6898,0,0,0,0,0,0,0,0,0,0,0,0
5829,1006,10873,0,0,0,0,0,0,0,0,0,0,0,0
5830,1006,46511,0,0,0,0,0,0,0,0,0,0,0,0
5831,1006,8395,0,0,0,0,0,0,0,0,0,0,0,0
5832,1006,10796,0,0,0,0,0,0,0,0,0,0,0,0
5833,1006,10799,0,0,0,0,0,0,0,0,0,0,0,0
5834,1006,10969,0,0,0,0,0,0,0,0,0,0,0,0
5835,1006,45035,0,0,0,0,0,0,0,0,0,0,0,0
5836,1006,10793,0,0,0,0,0,0,0,0,0,0,0,0
5837,1006,8394,0,0,0,0,0,0,0,0,0,0,0,0
5838,1006,10789,0,0,0,0,0,0,0,0,0,0,0,0
5839,1006,17229,0,0,0,0,0,0,0,0,0,0,0,0
5840,1006,46517,0,0,0,0,0,0,0,0,0,0,0,0
5841,1006,17453,0,0,0,0,0,0,0,0,0,0,0,0
5842,1006,17454,0,0,0,0,0,0,0,0,0,0,0,0
5843,1006,17458,0,0,0,0,0,0,0,0,0,0,0,0
5844,1006,15779,0,0,0,0,0,0,0,0,0,0,0,0
5845,1006,17459,0,0,0,0,0,0,0,0,0,0,0,0
5846,1006,17461,0,0,0,0,0,0,0,0,0,0,0,0
5847,1006,17460,0,0,0,0,0,0,0,0,0,0,0,0
5848,1006,17462,0,0,0,0,0,0,0,0,0,0,0,0
5849,1006,17463,0,0,0,0,0,0,0,0,0,0,0,0
5850,1006,17464,0,0,0,0,0,0,1,0,0,0,0,0
5851,1006,17465,0,0,0,0,0,0,0,0,0,0,0,0
5852,1006,17481,0,0,0,0,0,0,0,0,0,0,0,0
5853,1006,18989,0,0,0,0,0,0,0,0,0,0,0,0
5854,1006,18990,0,0,0,0,0,0,0,0,0,0,0,0
5855,1006,18991,0,0,0,0,0,0,0,0,0,0,0,0
5856,1006,18992,0,0,0,0,0,0,0,0,0,0,0,0
5857,1006,22717,0,0,0,0,0,0,0,0,0,0,0,0
5858,1006,22723,0,0,0,0,0,0,0,0,0,0,0,0
5859,1006,22719,0,0,0,0,0,0,0,0,0,0,0,0
5860,1006,22720,0,0,0,0,0,0,0,0,0,0,0,0
5861,1006,22724,0,0,0,0,0,0,0,0,0,0,0,0
5862,1006,22721,0,0,0,0,0,0,0,0,0,0,0,0
5863,1006,22718,0,0,0,0,0,0,0,0,0,0,0,0
5864,1006,22722,0,0,0,0,0,0,0,0,0,0,0,0
5865,1006,23221,0,0,0,0,0,0,0,0,0,0,0,0
5866,1006,23219,0,0,0,0,0,0,0,0,0,0,0,0
5867,1006,23225,0,0,0,0,0,0,0,0,0,0,0,0
5868,1006,23223,0,0,0,0,0,0,0,0,0,0,0,0
5869,1006,23222,0,0,0,0,0,0,0,0,0,0,0,0
5870,1006,23227,0,0,0,0,0,0,0,0,0,0,0,0
5871,1006,23229,0,0,0,0,0,0,0,0,0,0,0,0
5872,1006,23228,0,0,0,0,0,0,0,0,0,0,0,0
5873,1006,23240,0,0,0,0,0,0,0,0,0,0,0,0
5874,1006,23238,0,0,0,0,0,0,0,0,0,0,0,0
5875,1006,23239,0,0,0,0,0,0,0,0,0,0,0,0
5876,1006,23241,0,0,0,0,0,0,0,0,0,0,0,0
5877,1006,23242,0,0,0,0,0,0,0,0,0,0,0,0
5878,1006,23243,0,0,0,0,0,0,0,0,0,0,0,0
5879,1006,23246,0,0,0,0,0,0,0,0,0,0,0,0
5880,1006,23247,0,0,0,0,0,0,0,0,0,0,0,0
5881,1006,23249,0,0,0,0,0,0,0,0,0,0,0,0
5882,1006,23248,0,0,0,0,0,0,0,0,0,0,0,0
5883,1006,23250,0,0,0,0,0,0,0,0,0,0,0,0
5884,1006,23251,0,0,0,0,0,0,0,0,0,0,0,0
5885,1006,23252,0,0,0,0,0,0,0,0,0,0,0,0
5886,1006,23338,0,0,0,0,0,0,0,0,0,0,0,0
5887,1006,23509,0,0,0,0,0,0,0,0,0,0,0,0
5888,1006,23510,0,0,0,0,0,0,0,0,0,0,0,0
5889,1006,24242,0,0,0,0,0,0,0,0,0,0,0,0
5890,1006,24252,0,0,0,0,0,0,0,0,0,0,0,0
5891,1006,26656,0,0,0,0,0,0,0,0,0,0,0,0
5892,1006,25953,0,0,0,0,0,0,0,0,0,0,0,0
5893,1006,26054,0,0,0,0,0,0,0,0,0,0,0,0
5894,1006,26056,0,0,0,0,0,0,0,0,0,0,0,0
5895,1006,26055,0,0,0,0,0,0,0,0,0,0,0,0
5896,1006,578,0,0,0,0,0,0,0,0,0,0,0,0
5897,1006,46513,0,0,0,0,0,0,0,0,0,0,0,0
5898,1006,459,0,0,0,0,0,0,0,0,0,0,0,0
5899,1006,471,0,0,0,0,0,0,0,0,0,0,0,0
5900,1006,46512,0,0,0,0,0,0,0,0,0,0,0,0
5901,1006,46451,0,0,0,0,0,0,0,0,0,0,0,0
5902,1006,10795,0,0,0,0,0,0,0,0,0,0,0,0
5903,1006,46510,0,0,0,0,0,0,0,0,0,0,0,0
5904,1006,10790,0,0,0,0,0,0,0,0,0,0,0,0
5905,1006,16082,0,0,0,0,0,0,0,0,0,0,0,0
5906,1006,17455,0,0,0,0,0,0,0,0,0,0,0,0
5907,1006,17456,0,0,0,0,0,0,0,0,0,0,0,0
5908,1006,18363,0,0,0,0,0,0,0,0,0,0,0,0
5909,1006,23220,0,0,0,0,0,0,0,0,0,0,0,0
5910,1006,29059,0,0,0,0,0,0,0,0,0,0,0,0
5911,1006,25675,0,0,0,0,0,0,0,0,0,0,0,0
5912,1006,16058,0,0,0,0,0,0,0,0,0,0,0,0
5913,1006,16059,0,0,0,0,0,0,0,0,0,0,0,0
5914,1006,16060,0,0,0,0,0,0,0,0,0,0,0,0
5915,1006,46507,0,0,0,0,0,0,0,0,0,0,0,0
5916,1006,46509,0,0,0,0,0,0,0,0,0,0,0,0
5917,1006,46506,0,0,0,0,0,0,0,0,0,0,0,0
5918,1006,45034,0,0,0,0,0,0,0,0,0,0,0,0
5919,1006,46508,0,0,0,0,0,0,0,0,0,0,0,0
5920,1006,46504,0,0,0,0,0,0,0,0,0,0,0,0
5921,1006,45044,0,0,0,0,0,0,0,0,0,0,0,0
5922,1006,46514,0,0,0,0,0,0,0,0,0,0,0,0
5923,1006,45032,0,0,0,0,0,0,0,0,0,0,0,0
5924,1006,46207,0,0,0,0,0,0,0,0,0,0,0,0
5925,1006,46208,0,0,0,0,0,0,0,0,0,0,0,0
5926,1006,15781,0,0,0,0,0,0,0,0,0,0,0,0
5927,1006,8396,0,0,0,0,0,0,0,0,0,0,0,0
5928,1006,10800,0,0,0,0,0,0,0,0,0,0,0,0
5929,1006,10801,0,0,0,0,0,0,0,0,0,0,0,0
5930,1006,10802,0,0,0,0,0,0,0,0,0,0,0,0
5931,1006,10803,0,0,0,0,0,0,0,0,0,0,0,0
5932,1006,10804,0,0,0,0,0,0,0,0,0,0,0,0
5933,1006,46445,0,0,0,0,0,0,0,0,0,0,0,0
5934,1006,17450,0,0,0,0,0,0,0,0,0,0,0,0
5935,1006,10799,0,0,0,0,0,0,0,0,0,0,0,0
5936,1006,16084,0,0,0,0,0,0,0,0,0,0,0,0
5937,1006,10798,0,0,0,0,0,0,0,0,0,0,0,0
5938,1006,10801,0,0,0,0,0,0,0,0,0,0,0,0
5939,1006,46449,0,0,0,0,0,0,0,0,0,0,0,0
5940,1006,46450,0,0,0,0,0,0,0,0,0,0,0,0
5941,1006,45038,0,0,0,0,0,0,0,0,0,0,0,0
5942,1006,46453,0,0,0,0,0,0,0,0,0,0,0,0
5943,1006,581,0,0,0,0,0,0,0,0,0,0,0,0
5944,1006,46212,0,0,0,0,0,0,0,0,0,0,0,0
5945,1006,45007,0,0,0,0,0,0,0,0,0,0,0,0
5946,1006,45001,0,0,0,0,0,0,0,0,0,0,0,0
5947,1006,45009,0,0,0,0,0,0,0,0,0,0,0,0
5948,1006,46516,0,0,0,0,0,0,0,0,0,0,0,0
